Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,VNQ
2024-04-17,-0.005935790322818768,-0.012276380663791997,-0.010616988527434756,0.0006554496628412565,-0.0007551996245358517,0.011037382235401516,0.00543762219078836,-0.007395532411290873,-0.007351166526010644
2024-04-18,-0.0020597883543667095,-0.005722727167152719,-0.0008293281109832407,-0.0027562372278806535,0.004021156885309463,-0.005053403368490805,-0.001999874783344069,0.00340963671078498,0.0001271099498003636
2024-04-19,-0.008766750341024476,-0.020906277444372456,0.0015542336490170783,0.00039432235073721955,-0.004021156885309463,0.0035962453523987747,0.0010483106808898413,0.003126642096903609,0.004821620616247024
2024-04-22,0.009166950974915267,0.010006529716229728,0.011121711204335583,0.011624328301208742,0.010770306524442663,-0.0016839276116789037,0.0024726867578008793,-0.025012716627156983,0.008821953852907072
2024-04-23,0.011796885816957037,0.014812565376177922,0.016604881385775094,0.010848452629264926,0.00818769801946484,0.0003369934224934923,0.0017083908926514013,-0.002461690648096315,0.009117497608108316
2024-04-24,-0.0004748252884452242,0.0033820175275023345,-0.00449216463783042,-0.0019287453991179149,0.0034532193777621067,-0.007101491467971677,-0.0038958291506689946,-0.0018618228395403946,0.001863440611090006
2024-04-25,-0.0038062415247583914,-0.004841563529897286,-0.006088966161152953,-0.004643795464453149,0.0022137733021305728,-0.0070384298208283624,-0.0029553973531228905,0.0059457569557404,-0.005725174014489021
2024-04-26,0.009429420647063758,0.01531389081503054,0.009522896371630729,0.007984487405075846,0.011481761834797766,0.005226859963778807,0.0038119495314488105,0.0032366836371746643,0.0004990766561672189
2024-04-29,0.0035352488096522805,0.004052046572701862,0.008033797984143831,0.0038407381807852303,0.00966901522019148,0.008351183880304092,0.004176477511596666,-0.002033283758808402,0.01017764216139927
2024-04-30,-0.015968140055201197,-0.019036277133068324,-0.02051297311863287,-0.01273067165109154,-0.014050662994086416,-0.008578197035611801,-0.005509056192292583,-0.02013850411793694,-0.01706247807323269
2024-05-01,-0.003252360362180795,-0.007256792275558865,0.002090853522719982,-0.002202620437533831,0.0009752837878469478,0.007344194352253197,0.0041511343954185875,0.009021337418355202,0.0003767022624545646
2024-05-02,0.009309908065073813,0.012682689128736158,0.01822208670077341,0.013398787703613024,0.025506741941275113,0.004281762170789349,0.006170754673235912,-0.003091862325121042,0.01396537302616796
2024-05-03,0.012319125384558482,0.01989900552607793,0.009855112688667234,0.009932602105947375,0.00898785214868214,0.010068300252083162,0.006979154634548124,-0.0007979449099417835,0.006664430265866272
2024-05-06,0.010273796868370155,0.0108938977980646,0.012844402273007205,0.006819124519619635,0.0009413129004456344,0.003888470060244842,0.0028155755791949844,0.010463427933373737,0.0008604239212228748
2024-05-07,0.0011030005008398902,0.0001590333860166382,0.002246869480402758,0.002639287711600602,-0.0056616901312156465,0.006079562155249185,0.0004684531506500278,-0.004610940499420124,0.009418353553108716
2024-05-08,9.641292002626756e-05,-0.0005906625394249687,-0.005822527553425161,-0.0011303596198004584,0.00023654880822210345,-0.006079562155249185,-0.002532385365176637,-0.0029453952906237646,-0.00843577142492169
2024-05-09,0.005745421967741748,0.0021791166654363536,0.010155192442878658,0.0076361163957798794,0.003069958574256848,0.004866658887620723,0.0015951800714617548,0.015655419861163367,0.020295985029529895
2024-05-10,0.001287518308294544,0.002355427457056969,-0.007557827501758041,0.001868808069041883,0.002119913927008721,-0.005643256601314484,-0.0031930681990459675,0.008079783894319625,-0.0027707174912299237
2024-05-13,0.00013408906181755498,0.002304791785219251,0.0021023589247777252,0.0,0.007501282884270655,0.002548829603521874,0.00037632997291581205,-0.011265319955387376,0.0032519860928514888
2024-05-14,0.00457772267570089,0.006411446708820989,0.010301329234056134,0.007440604700303055,0.005356907991336701,0.005628838687333548,0.00291063332868724,0.008426442720749883,0.007666576262238323
2024-05-15,0.012306973705486612,0.015509505953701819,0.012395230407541646,0.010569064699170738,0.010628487676931808,0.013554994684429111,0.0088673165994555,0.012757032448187822,0.01374736111810293
2024-05-16,-0.0020597686683334615,-0.0020333278090900464,-0.007235868746120033,-0.005393478881877023,0.002066374606398469,-0.0009775732403287662,-0.0015808590712698134,-0.0039009421414322176,-0.0007062463546692044
2024-05-17,0.0014365153931201746,-0.0004869462748553488,0.0007211706008334318,0.0034355687024820725,0.004348374474611116,-0.006761297462104743,-0.002329783817167197,0.016363162829441613,-0.00011790349921447785
2024-05-20,0.0011516404615488085,0.0069484065527971595,0.002208136845956332,0.0007346022877783298,-0.0036604385584584342,-0.0029585240327119067,-0.0004667669752249637,0.004015863208073789,-0.00590734045083785
2024-05-21,0.0024495079726367663,0.0019545165969949707,-0.0009596796539490526,-0.00159243929881292,-0.006207692556583488,0.005144643085185585,0.0016789950961522138,-0.0014706294501545258,-0.0003554952926902999
2024-05-22,-0.0028836045389626364,-0.00019741481535273664,-0.008483370991614336,-0.009484585000985035,-0.003233945760486634,0.0012005661792722222,-0.0014919142829423748,-0.018544867564565415,-0.00904982294617529
2024-05-23,-0.007330781009612153,-0.004508505309260613,-0.016546354013123654,-0.0050872451322785395,-0.007431506364386831,-0.0064551549137199515,-0.0043958315959011784,-0.020146148039186684,-0.021766315481198006
2024-05-24,0.006594603538262689,0.009411920601804624,0.011012655731196475,0.00817649036862722,0.0027932324133699282,0.002959218271512576,0.0027144859970462676,0.000926684101738573,0.0007333068381418784
2024-05-28,0.0006985808936530447,0.0037706362596789944,-0.0013639020520415102,-0.000370128272621173,-0.0013956877373457743,-0.0144392749681721,-0.006000364413820236,0.01045829379441443,-0.006618586043000363
2024-05-29,-0.007027395492331223,-0.007073492308419915,-0.014879071702265989,-0.015924836750804694,-0.015009720507633606,-0.012175761384739303,-0.005374643321297334,-0.009347362870368414,-0.00976223073475424
2024-05-30,-0.006655668600687115,-0.01077108879398292,0.009453959775296283,0.00836745025740182,-0.002839500134078854,0.009618623143970773,0.006126551350135401,0.0018949634848048902,0.014546540435046218
2024-05-31,0.009066817559088669,-0.0018620447451436206,0.008393987483243492,0.009530264686031131,-0.009763147455001064,0.006766894016444702,0.004406801562626406,-0.005881436093592818,0.018551598558868676
2024-06-03,0.0008150262071220382,0.005355077771946881,-0.005653232625202342,0.002829153492914571,0.010473802533891963,0.016045146381768127,0.006878732776823604,0.008878251926791592,-0.0022851124811218426
2024-06-04,0.0011173031300009129,0.0027327290409253635,-0.01298656801307807,-0.0012291719005776969,-0.01406967164063655,0.011613449021323774,0.003909507933020251,-0.009017596418210871,0.007676692121152406
2024-06-05,0.011815126311597979,0.01995924035367569,0.015183256811504009,0.006985723217034945,0.01596219147492306,0.007311371239469011,0.003338862320725333,0.011775993219295344,-0.0011957299521716536
2024-06-06,-1.856917894738075e-05,-0.00034522127793579216,-0.007194301027247718,0.00341409027808659,0.004951138963933843,-0.0015010991461075207,-0.000648159575166396,0.007364174396756518,0.0019124822350518045
2024-06-07,-0.0012165621153554795,-0.0008852572840547523,-0.01180881257740296,-0.010891803744065065,-0.011353027349966016,-0.01851615688953956,-0.009028188122473857,-0.03633551284065817,-0.009477633197621849
2024-06-10,0.003084913878819151,0.004031091910498219,0.003423578357953261,-0.0007385924342067085,0.005929165409760628,-0.006688799373442578,-0.0020586919912615187,0.009126408480625514,0.003369301274711134
2024-06-11,0.002405441180211909,0.0068392236807035545,-0.0034231887457165655,-0.01142837125427043,-0.003338991257984869,0.010289290154558373,0.004300086862890851,0.0028525382508943764,-0.0036105369773782314
2024-06-12,0.008179248926568405,0.01301271923463343,0.015234319128297535,0.011716515731721167,0.009983523272239836,0.007485551525764578,0.00613774377807097,0.002658183908153866,0.008882508344815854
2024-06-13,0.002011610454341728,0.0054056222425007405,-0.008775814168656915,-0.014381494398125305,-0.0023679415698767414,0.014592495157188523,0.004717413177495189,-0.008183543017197259,0.00405490755340665
2024-06-14,0.0006083213050418479,0.005167936427616482,-0.016023576594845323,-0.011116153378706528,0.001184624396915357,0.00837977320256833,0.000830055885301384,0.012876289526632334,-0.00023799349474451503
2024-06-17,0.00792752000444974,0.01217542828161644,0.008368246392543632,0.0039750768121988855,0.006373210366520166,-0.009978900519539202,-0.004713020723693617,-0.005205175700450759,-0.00393623781383301
2024-06-18,0.0025374897092111937,0.0003091624479099053,0.0017449372341955538,0.003959441835307054,0.009134741206275443,0.009133557108119916,0.0046208781934540255,0.003999264104051825,0.00393623781383301
2024-06-20,-0.0027204707815187135,-0.007737930177029284,-0.004243076607739482,0.0006371372855449309,-0.001633505843626093,-0.006682695866597754,-0.003325140876389021,0.012407060942233983,-0.002861343722591947
2024-06-21,-0.0013415048728280254,-0.0026827857073934425,0.0022486919194255606,-0.007031041517901571,-0.0035092605124833476,0.0,0.00027763485885579087,-0.015614512577114326,0.0025040983662565353
2024-06-24,-0.0032559396840907695,-0.01145003060004779,0.004332946550892558,0.007922352281780398,0.0,0.0040361929675150066,0.001016737634981446,0.003949755820411127,0.0077110977143517445
2024-06-25,0.003843457517563209,0.011370717141931053,-0.003285404499313138,0.0024152751054113963,-0.0023462735450077155,0.0016948034816879343,-0.00036932658534194474,-0.004974590412272661,-0.012366440050772809
2024-06-26,0.001247373534296159,0.002063061211012851,-0.002646121828200343,-0.007391400911785695,-0.0021164667032826934,-0.01438905218684372,-0.005468628350942417,-0.009271011435783016,-0.0031155787534915547
2024-06-27,0.0015751164960642328,0.002577978006579329,0.010097385537163106,0.0007672593805052585,0.0007059241062035149,0.0039643812277754265,0.0019499569626812985,0.011273144249924094,0.009674558455882831
2024-06-28,-0.003942625529955279,-0.005204455149330656,0.0040993377701097344,0.0011497344727455783,0.0018802191600655327,-0.018781035682549962,-0.006420667397212476,9.297215668002679e-05,0.007947035031564909
2024-07-01,0.0020558402032690992,0.005848008538592353,-0.008414310212809362,0.0017855875332566384,0.002345173104927767,-0.017409427889741202,-0.005957121411689137,0.0026012036358746826,-0.009476560276831414
2024-07-02,0.006707175712021396,0.010444975340623941,0.0034236817423636268,0.0024184527463111394,0.003040684389576942,0.0077551951823497944,0.006387789745557093,-4.643502198131699e-05,0.004689516166139995
2024-07-03,0.004452607596893365,0.008302451015103962,-0.0002476959756023689,0.011376538374871181,0.014605545175939483,0.013048057237772248,0.007370605786433337,0.01120993363706102,-0.0009602241807398215
2024-07-05,0.005749930023470462,0.010372805953188902,-0.004767808175318855,0.006639563992295372,0.004134076567997358,0.008244626003614641,0.005191690050857289,0.013396660734694699,0.0027579536618693723
2024-07-08,0.0011533612036274121,0.002375569126214394,0.0069950209137052966,-0.005006727550405543,0.00022925191357581198,0.002158459382827438,-9.247972967951767e-05,-0.012479622087256281,0.0032281056523899565
2024-07-09,0.0009719704948416563,0.0008641018549004897,-0.004359950130562673,-0.004023693718198551,0.004116114522543235,-0.0044297990476298565,-0.0018512370375880494,0.0016943111880909356,-0.00023879102282808873
2024-07-10,0.00984664868223728,0.010372528072307041,0.009733957155151352,0.014012509591324829,0.00568897473283414,0.0031351920699398406,0.0024060649115202892,0.0036536533844149233,0.00737476910887036
2024-07-11,-0.008660166375954681,-0.022174219044410748,0.035313412311175796,0.0028533854949968074,0.005882386378409876,0.009668227755954106,0.005346777515565115,0.017578001160185153,0.028276198313402112
2024-07-12,0.006287834979776363,0.005857712458323228,0.011608774778263609,0.010597819179194445,0.004052176549725228,0.004267276516032759,0.0036706154389785084,-0.0006272936376374716,0.007574937048785202
2024-07-15,0.002746519390850466,0.0026841698918902424,0.018823400963810855,-0.008865054325720045,-0.01061558066667212,-0.011563637916575331,-0.005511181754747518,0.0032219172131213725,0.006723441829395327
2024-07-16,0.005912491189270952,0.00038291862757411366,0.03354848121164267,0.004811694975117575,0.005660726258724047,0.014008671915817672,0.0057858758377031805,0.019729877820048536,0.012191153238680918
2024-07-17,-0.014120237487666998,-0.029794496723165587,-0.010518168129571848,-0.005306392437454122,-0.016390116027794832,0.0002124958139777533,0.00045770717997140054,-0.004654019570797807,0.006820443657667319
2024-07-18,-0.007714623555687972,-0.004743677005658142,-0.019537244962976708,-0.00994782705781816,-0.009454790183229811,-0.007673596775418012,-0.0043113130734315774,-0.006401633154546893,-0.008842179010920326
2024-07-19,-0.006662844829532055,-0.008903187191881656,-0.00510581726735726,-0.006142315952232025,-0.009778875561588407,-0.005901681692902727,-0.003683644846359968,-0.01810066223064588,-0.001800329910611076
2024-07-22,0.010257227792767942,0.014787941968337215,0.015785114223103136,0.010506728864350556,0.008387813814930034,-0.002909883075067121,-0.0005540877659031551,0.00031568247916791137,0.010308278508709634
2024-07-23,-0.0015695675350873017,-0.0035308276358581026,0.010566383373146415,-0.005614967397466586,-0.008855841627390504,-0.0014039764608249072,-0.0007388471664340202,0.0035105070964620566,-0.0007807342189476429
2024-07-24,-0.0229235644987158,-0.03652946476888008,-0.021704594266475752,-0.012718005011119082,-0.01461953935933824,-0.010867736054721355,-0.006115939560451977,-0.0035105070964620566,-0.014835185063073908
2024-07-25,-0.00522367383682365,-0.011089011582318342,0.012408506804741037,-0.006356511897355865,-0.004046037461383989,0.00816171827019474,0.0039890974331333595,-0.015768400613655587,-0.00328875020098085
2024-07-26,0.011137076228023624,0.010203846697278252,0.016412521766306476,0.01267287363186309,0.010202929647791237,0.0077728278024178366,0.00553944341234569,0.010479424389843395,0.01734286673698726
2024-07-29,0.0005878233334080107,0.0020067568902275568,-0.011167242137039679,-0.004417291440089954,-0.003310473043426576,0.005362549199156241,0.0021153374202986797,-0.0014060442276129237,0.0051224000291467675
2024-07-30,-0.005079713540987463,-0.013826700386469604,0.0037811749070186806,0.002274031354676964,-0.004510413341825004,0.003843338595459045,0.0008268934795543359,0.009935936183544491,0.007745295663883489
2024-07-31,0.016124072482148755,0.02916431398368502,0.005779156002063246,0.014035338867624425,0.02165295240471643,0.01017718016179181,0.005766808268963253,0.017948680176280263,-0.0035333504943961813
2024-08-01,-0.01426211997500726,-0.02451958119291664,-0.03306077774876304,-0.026863290645357196,-0.017616332648370037,0.008587831141442237,0.003310191503136828,-0.00344888370988361,0.010014984752704237
2024-08-02,-0.018793735982685966,-0.024021174100568032,-0.03600861623566409,-0.015847785842431072,-0.014320071517828659,0.03068592535459569,0.009722055777277028,-0.001906444389298656,-0.00054768148344575
2024-08-05,-0.029556419779418697,-0.030269728343530033,-0.03269412447273812,-0.022059749883579727,-0.028775422565226805,0.005277151075732789,-0.002534964263581685,-0.012773165762624217,-0.029013305838584635
2024-08-06,0.009177380164699045,0.009509790772484372,0.010821571413945463,0.0017244589031832902,0.00567408668692071,-0.022622665175136447,-0.0065479443082585576,-0.008032891286850585,0.01954600256932615
2024-08-07,-0.006706406126958164,-0.010888968082101158,-0.011910073543813127,0.004760070218341461,0.006131259120406352,-0.007064770643724572,-0.004572656822906751,-0.0006798590470786792,-0.006881203877949993
2024-08-08,0.02285424293260352,0.030132434954110998,0.02401834238793832,0.016613734415398262,0.022483658846407018,-0.006170612177859525,0.00045833059262712084,0.015566228805778515,0.009752825522421738
2024-08-09,0.004399735955265882,0.005208854935220941,-0.0020802948054656767,0.0038842442672608612,0.005483444061610054,0.009813152302379002,0.005117428364490806,0.0024522519879104365,0.004621577081138639
2024-08-12,0.0005253966295510892,0.002151203852299055,-0.009049852041916218,-0.0009049189830356852,0.0033230453677113303,0.0036295796495595667,0.0020941356500081554,0.016999354511923137,-0.007382669154103461
2024-08-13,0.016311811384714936,0.024509980429993306,0.016336837298426055,0.017057252188029004,0.011075791441349292,0.006910858596807401,0.006979404801738198,-0.0015335341694875382,0.008699051428430415
2024-08-14,0.0031497905925172986,0.0003242698117196241,-0.006222090135453939,0.003680962688516587,-0.0054048423321853,0.006251129538052069,0.004416326759076661,-0.008189191333500823,0.002627937401064706
2024-08-15,0.016995098460217406,0.024949250352489294,0.025603104855759007,0.012089248062712166,0.011013781779690923,-0.008102934471704515,-0.0030624670333061488,0.003133929041611694,-0.000765693546317614
2024-08-16,0.0022396149777161867,0.0012848877487847687,0.0026377099798846615,0.005492389727881353,0.011584805879730542,0.003495503947528178,0.0029726279672699363,0.022140811735287258,-0.0005473217639719863
2024-08-19,0.009515685735083323,0.013050470643848122,0.01215525781248683,0.012125802618752068,0.009628670259440586,0.004607430524176337,0.0023354525022147854,-0.0016393656726290118,0.008286973639016537
2024-08-20,-0.0016272805971482285,-0.0021008067465428937,-0.011732131400524537,-0.0030793488982601147,-0.00778739710865084,0.007936690968729287,0.0025986246494014154,0.003663270802502616,-0.001195318936186851
2024-08-21,0.0034305815528554717,0.0046532628493825,0.01293965007996345,0.009209844154265845,0.0039012789793870795,0.0006077963464070635,0.002234773572864057,-0.001334507922706507,0.0053133280338304445
2024-08-22,-0.007879413058784479,-0.015981855433610193,-0.008857509482664838,-0.005884456451973996,-0.012445431181564715,-0.009975779094858694,-0.0041159107370871695,-0.012047289256478244,0.0029153254153770902
2024-08-23,0.010569367869091906,0.01078702490859218,0.031435661138855764,0.018154586643446713,0.016559664156710063,0.006526025604370211,0.005722114927926292,0.011487194343258622,0.021758774683959814
2024-08-26,-0.002386667661242292,-0.009755696256793733,0.0003174891430628435,-0.0044775691602048084,-0.008475466567840595,-0.0025440798036413526,-0.0012487892390913302,0.0031842629268954425,-0.00042201966831445503
2024-08-27,0.0013719646378840267,0.0029829053211685164,-0.007787064974536406,0.004598402307851579,0.0013793213897850265,-0.0017337162122528227,-0.0008035959741361509,0.0027030152296241283,0.00147637706724435
2024-08-28,-0.005822016886106063,-0.01141229953006917,-0.006789137236470566,-0.003507342615256981,-0.006222122460630697,-0.00122599871402862,-0.0020570562880495302,-0.007051666972007986,-0.003907192871557719
2024-08-29,8.963513290360936e-05,-0.0014649356183964457,0.007109006387275407,0.003748768700072347,0.0004622792367920958,-0.003275526390713601,-0.0017021715238598745,0.005164620716357149,-0.0030731941314545708
2024-08-30,0.009500496942321135,0.011848850352128792,0.0057873886356150095,0.001567752360357666,0.002077293801031832,-0.01072058217532934,-0.0027835457539024944,-0.0071515197828322385,0.009612032910510493
2024-09-03,-0.020793376286215803,-0.030831259144444623,-0.031057086937440914,-0.015912867605389458,-0.020028651973782896,0.016223212773994078,0.0030186583965958746,-0.004332950273532532,-0.0005258273755046616
2024-09-04,-0.002049246440482655,-0.00260202035284518,-0.0016887776601786086,-0.0044177694349087915,-0.00023515870807910844,0.012807562419863139,0.006189185294289246,0.0006077417877383695,0.002835757037699338
2024-09-05,-0.002435043826123362,0.0009332427669130894,-0.0049893758829622215,0.00024603880403173406,0.0014107802742269193,0.0056400740846838104,0.004905993507457573,0.008297784905919592,-0.0032565314897103903
2024-09-06,-0.01697352590139012,-0.02715252747032615,-0.019198713992957472,-0.018991400371203504,-0.018497236633389313,-0.00010038637049269994,-0.0004448710073816642,-0.007430165851405768,-0.0009474120343657688
2024-09-09,0.011134253598961585,0.012777668509509787,0.002785934441628335,0.009975115454868622,0.008342592199289012,0.00430937241453222,0.002223194442868781,0.004197056104325192,0.011101803641494712
2024-09-10,0.004346154257819812,0.00919927646744867,-0.0008157218316613424,-0.004975170639827553,-0.0038051552009195078,0.006976453185924214,0.002749704423316679,0.004394427867848272,0.014374008424215212
2024-09-11,0.010206607525774736,0.021483006301368235,0.0029240008239428406,0.005967221200333661,0.007359126167234109,-0.0007948476419237238,0.000442590755244332,-0.0015918222264339477,-0.0019527141918747049
2024-09-12,0.008388086823122087,0.009768163555931686,0.012793555668395129,0.008147181044988905,0.008244056592306315,-0.004682334671787913,-0.000708387236525887,0.017414763446119252,0.004208869501098
2024-09-13,0.005208942506743419,0.004469928841612791,0.024368599910267186,0.002333119657380145,0.00468065997139,0.0026924885912098517,0.003096325908257036,0.009894570827460036,0.01039445485568713
2024-09-16,0.0014758273078907536,-0.004427767640175162,0.0035908244857312255,0.008062682496685625,0.0032633077141994704,0.009120832605208129,0.004407009498925696,-8.375168155527746e-05,0.003339920516610917
2024-09-17,0.0004085522775651995,0.0005282653511899937,0.008237723143141196,-0.005612633635717401,0.0011629507227595148,-0.00484761383774579,8.782197111578682e-05,-0.005546263478781732,-0.006996291024035983
2024-09-18,-0.002970032284597579,-0.00433893735026647,0.00018225713325659143,-0.003186235584932362,-0.003492917412576624,-0.012473305395474199,-0.0041413752035506235,-0.00774034473177565,-0.0012217112070267433
2024-09-19,0.016920396016456785,0.024969826637222248,0.02038770637103937,0.019569087019608133,0.02100477939907064,-0.0033190941120171402,0.0008824683152370838,0.01542123641948745,0.00020384798142991656
2024-09-20,-0.0017302226733599824,-0.0019051132202339005,-0.010773471421997804,-0.009919005274459103,-0.0020578199026068944,-0.0038355127664786437,0.0008819110552797937,0.012630557682531851,-0.003980403773202745
2024-09-23,0.0024958391421892046,0.002647133010372116,-0.0036624294119409484,0.0037615051494857,0.007751977863034387,-0.0021261559923990703,-0.0014111954016042816,0.0019385267161009523,0.009870323878124587
2024-09-24,0.002857163095805859,0.004812069964296839,0.0016745665546693544,0.005916644495699508,0.0335002289017412,-0.0002026144360600668,0.0016756833485231937,0.013872405171650115,0.0014167405872100858
2024-09-25,-0.0022079122180835853,0.0009267572077638064,-0.012272240716019844,-0.005432330696608645,-0.01059846153479116,-0.008346909371472755,-0.005921850028880904,-0.001382723256375229,-0.0066959525098448935
2024-09-26,0.003956838259513873,0.007484910178519932,0.005314548953497145,0.02179205683813734,0.03597124819433484,0.002347927156630014,0.0,0.005073989582053073,-0.009100653951299442
2024-09-27,-0.0014513435662406593,-0.005572472733759604,0.006740047008810812,-0.0060588418992360005,-0.0019291123740177163,0.005187691196084643,0.003981235105090519,-0.007967487087646496,0.0012735060526800623
2024-09-30,0.00399908843693364,0.002708067363638378,0.002538221213043812,-0.0034616113060250697,-0.016221832413108483,-0.004779641321888128,-0.0024752722671745886,-0.008031540905022005,0.007831672754406327
2024-10-01,-0.008998800350688008,-0.014030350190266105,-0.013674357678748805,-0.007441224844446204,0.007170060605071971,0.007194093347776764,0.004794393886168535,0.010436598143315656,-0.006487842836658153
2024-10-02,0.00042215419707236634,0.0014119329006829773,-0.0013778625606324368,-0.002050215426508295,0.019509731059623725,-0.00846294829862515,-0.0022128162117160954,0.00020356647666464056,-0.003518896834842522
2024-10-03,-0.0018301101487265825,-0.0007472794019163231,-0.006732497932504522,-0.00933837324403175,-0.011960823618880845,-0.009464961514358272,-0.006489076051853004,-0.0006922454344495677,-0.009165823771701831
2024-10-04,0.009046514590388632,0.011827920384851254,0.013876314055099925,0.005831552629519621,0.00919691498183317,-0.012377592711994012,-0.005455109942089642,-0.0019980250389979304,-0.004824696509694526
2024-10-07,-0.009081595933194464,-0.010769455272479078,-0.00787942928329155,-0.0055878910993563125,0.008268744732335964,-0.007563608838045077,-0.005124209119022893,-0.003393514036765133,-0.00887125079552753
2024-10-08,0.009413059872527718,0.014824230264893323,0.0006896397609539306,-0.001584862237114848,-0.025014567154912015,0.0016858304951972158,0.001980739737223125,-0.007399232494345043,0.002013518655872737
2024-10-09,0.006902592325261914,0.007837593884272742,0.0022036280279467135,0.00024398850853746268,-0.005427155899668801,-0.005701105159446662,-0.001980739737223125,-0.005461070501716847,0.0010580750242361603
2024-10-10,-0.0017516962661954238,-0.0011361928270101629,-0.005564258171185443,-0.0012206376548435927,0.0019572195259818237,-0.00392511839302756,-0.0010821822511841717,0.007316064767088903,-0.008922994290853303
2024-10-11,0.0059705056887260355,0.001561909132014705,0.020132493593701284,0.00511637932171638,0.007143673872869183,-0.004047437909993512,-0.0001804776220524218,0.010854286868861251,0.01124682611344685
2024-10-14,0.008145139279955416,0.00835641158006073,0.007339872181093554,0.0029119772731860394,-0.004106886523960629,0.0007469291159223346,9.024288254799728e-05,-0.0016308312397317337,0.00599592131505311
2024-10-15,-0.007800109044914905,-0.013456931918899073,0.0008072199099942168,-0.01673738298903693,-0.0214543804048839,0.012083997400711866,0.00486083752477473,0.0034623584364341653,0.011988686323608277
2024-10-16,0.004337018717749608,0.00012220379631155964,0.016318470099851545,0.0025838881558470916,0.007715313065013163,0.004205806635749987,0.003138188802884301,0.004989142712823025,0.010924587130652696
2024-10-17,8.578534667158522e-05,0.0006923525051112378,-0.0027381838900870648,0.0001227711857572089,-0.001538378135308438,-0.015969874910338966,-0.007457739984857881,0.005970452161761841,-0.00792395236025012
2024-10-18,0.003839391732921804,0.00653334205623235,-0.0020806653382399176,0.006735067444735954,0.009848018868096275,0.0007457791912992562,-0.0011731576068791938,0.010562207979592841,0.007411322724346192
2024-10-21,-0.0016435419272777807,0.0019194174349852489,-0.01585740420210513,-0.011908599184300428,-0.006993062037805142,-0.017625090404750132,-0.01025538728778308,-0.00019902108052338718,-0.019782276121720344
2024-10-22,-0.000531677013609233,0.0010893482429823464,-0.003789308760507204,-0.005697442298516542,-0.0021953495672368817,0.0009751336317886938,-9.1230793021424e-05,0.010729555523637302,0.0014635150808031128
2024-10-23,-0.009179149084777904,-0.015442408498844706,-0.00917142349707678,-0.010111784108026711,-0.005951745649489304,-0.002711456653541333,-0.003381479990363978,-0.012123752431614676,0.007284856829575581
2024-10-24,0.002160328025401448,0.008076072296616665,0.0021869612040816833,0.0056304229260586425,-0.001548841764468012,0.00638767297924403,0.0030162457738871495,0.007663817134298867,0.002175292204720236
2024-10-25,-0.0003452441148450447,0.00607514032853107,-0.0037847329714937317,-0.0033744277605993744,-0.0008861686227876753,-0.005627885930039156,-0.002375643101267144,0.0020548662166115506,-0.009460149034295817
2024-10-28,0.003086573411823501,0.00016144406748797024,0.016178028164401503,0.00797998778315101,0.004422834750602345,-0.0027168512408675127,-0.0008235550600375063,3.945329776655626e-05,0.0031286305710196416
2024-10-29,0.0016168975510302275,0.009562604448412948,-0.003241815928142877,-0.003608043887727952,-0.0030939203221804767,0.0015225119616681937,0.0011895056489210631,0.010835937036952181,-0.0072105133484594575
2024-10-30,-0.003029793436258643,-0.007586298050012097,-0.0013538527907108744,-0.006502478056606087,-0.009786514201584495,0.002929614557187321,-0.0012810705766321817,0.00549078920793189,0.004395263390388315
2024-10-31,-0.01979757376387159,-0.025566833494098162,-0.016758044292809693,-0.006166072720639626,-0.006502970869041835,0.001623433663195506,-0.0020164761795324893,-0.015616471787271102,-0.0170603435162775
2024-11-01,0.004211535611330142,0.0073716804603725095,0.005586751805936707,0.0020175259535601953,0.0008994301132903004,-0.01419854048475866,-0.005493659031384546,-0.004110813705941574,-0.011107691406600395
2024-11-04,-0.002156424943916768,-0.0029174050699767307,0.005056169693460788,0.0007556648968005675,0.005603540755751535,0.015402705765397151,0.0073794007006755535,0.0014248987496037202,0.010895157977418357
2024-11-05,0.012019292981041652,0.012676278220644654,0.01863575530662054,0.00989535992688495,0.013542136162233653,0.005297692450027647,0.004767519815734644,0.0022519104403704304,0.013192190177980123
2024-11-06,0.024561611888778145,0.026800797053709857,0.056315758129464655,-0.014564090464183721,-0.012425257468407835,-0.027770582957051815,-0.010481804924148186,-0.030857976694085743,-0.021513014882510006
2024-11-07,0.007702294128307585,0.0156215202930996,-0.0035472898411859077,0.015062526322787484,0.02186236879151604,0.012449977453906413,0.011761496863346821,0.015948645391861582,0.01192655440291368
2024-11-08,0.004322315126700005,0.001167853055781265,0.007334059660228043,-0.01392475083935718,-0.02499286745854734,0.012621144144458363,0.0034652064368607682,-0.006792442588198,0.014814887550352651
2024-11-11,0.000952710285337055,-0.0005836062181989732,0.014922521973327996,0.0002525148597136706,-0.007643922534983361,-0.004877290476485108,-0.001913390547758631,-0.02375140115119212,-0.005018593150281525
2024-11-12,-0.003111375629536006,-0.0018118211060231815,-0.01769809670815281,-0.018739754994347102,-0.019139308863365123,-0.015106854728990093,-0.009070435684118472,-0.008668821068980037,-0.013933164919076368
2024-11-13,0.0004856016286884923,-0.0012873937447279715,-0.009945704276273837,-0.005937060835901953,-0.006462232229344611,-0.009531522747348475,-0.00378092168960098,-0.010132384997697308,0.005511917980243197
